phase_pair,phase_pair_order,group_id,group_label,transition,n_places,group_active_total,transition_composition_within_group,event_total_known_geo,active_total_known_geo,scheme,event_geo_share,active_geo_share,event_share_minus_active_geo_share,relative_event_concentration_ratio,interpretation_status,selection_inference_allowed
Pa->Jo,1,B_830306_16,鶴見川 / basin 16,drop,2,136,0.014705882352941176,60,3906,unit_basin,0.03333333333333333,0.03481822836661547,-0.001484895033282134,0.9573529411764705,eligible,FALSE
Pa->Jo,1,B_830306_16,鶴見川 / basin 16,new,128,136,0.9411764705882353,3212,3906,unit_basin,0.039850560398505604,0.03481822836661547,0.005032332031890137,1.1445315361511976,eligible,FALSE
Pa->Jo,1,B_830306_17,鶴見川 / basin 17,new,9,9,1,3212,3906,unit_basin,0.002801992528019925,0.002304147465437788,4.978450625821372e-4,1.2160647571606475,low_n_descriptive_only,FALSE
Pa->Jo,1,B_830306_19,鶴見川 / basin 19,continue,2,23,0.08695652173913043,634,3906,unit_basin,0.0031545741324921135,0.005888376856118792,-0.0027338027236266786,0.5357289809353998,eligible,FALSE
Pa->Jo,1,B_830306_19,鶴見川 / basin 19,new,21,23,0.9130434782608695,3212,3906,unit_basin,0.006537982565379826,0.005888376856118792,6.496057092610337e-4,1.1103199956684173,eligible,FALSE
Pa->Jo,1,B_830306_20,鶴見川 / basin 20,continue,13,316,0.04113924050632911,634,3906,unit_basin,0.02050473186119874,0.08090117767537122,-0.060396445814172486,0.2534540590184882,eligible,FALSE
Pa->Jo,1,B_830306_20,鶴見川 / basin 20,drop,2,316,0.006329113924050633,60,3906,unit_basin,0.03333333333333333,0.08090117767537122,-0.04756784434203789,0.41202531645569623,eligible,FALSE
Pa->Jo,1,B_830306_20,鶴見川 / basin 20,new,301,316,0.9525316455696202,3212,3906,unit_basin,0.09371108343711083,0.08090117767537122,0.012809905761739612,1.1583401642574522,eligible,FALSE
Pa->Jo,1,B_830306_21,鶴見川 / basin 21,continue,6,61,0.09836065573770492,634,3906,unit_basin,0.00946372239747634,0.01561699948796723,-0.0061532770904908895,0.6059885194187309,eligible,FALSE
Pa->Jo,1,B_830306_21,鶴見川 / basin 21,drop,2,61,0.03278688524590164,60,3906,unit_basin,0.03333333333333333,0.01561699948796723,0.017716333845366104,2.134426229508197,eligible,FALSE
Pa->Jo,1,B_830306_21,鶴見川 / basin 21,new,53,61,0.8688524590163934,3212,3906,unit_basin,0.016500622665006227,0.01561699948796723,8.836231770389964e-4,1.056580854582202,eligible,FALSE
Pa->Jo,1,B_unknown_0,古川・目黒川・立会川・呑川 / basin 0,continue,33,236,0.13983050847457626,634,3906,unit_basin,0.052050473186119876,0.06041986687147977,-0.008369393685359897,0.8614794418007807,eligible,FALSE
Pa->Jo,1,B_unknown_0,古川・目黒川・立会川・呑川 / basin 0,drop,6,236,0.025423728813559324,60,3906,unit_basin,0.1,0.06041986687147977,0.03958013312852023,1.655084745762712,eligible,FALSE
Pa->Jo,1,B_unknown_0,古川・目黒川・立会川・呑川 / basin 0,new,197,236,0.8347457627118644,3212,3906,unit_basin,0.06133250311332503,0.06041986687147977,9.126362418452605e-4,1.015104903223083,eligible,FALSE
Ya->Ko,3,B_130000_1,名称不明 / basin 1,continue,9,17,0.5294117647058824,358,1926,unit_basin,0.025139664804469275,0.008826583592938734,0.016313081211530543,2.848176141965166,low_n_descriptive_only,FALSE
Ya->Ko,3,B_130000_1,名称不明 / basin 1,drop,5,17,0.29411764705882354,289,1926,unit_basin,0.01730103806228374,0.008826583592938734,0.008474454469345005,1.9601058416446164,low_n_descriptive_only,FALSE
Ya->Ko,3,B_130000_1,名称不明 / basin 1,new,3,17,0.17647058823529413,1279,1926,unit_basin,0.0023455824863174357,0.008826583592938734,-0.006481001106621298,0.26574069815572826,low_n_descriptive_only,FALSE
Ya->Ko,3,B_130000_2,名称不明 / basin 2,drop,2,2,1,289,1926,unit_basin,0.006920415224913495,0.0010384215991692627,0.005881993625744233,6.664359861591696,low_n_descriptive_only,FALSE
Ya->Ko,3,B_130000_3,名称不明 / basin 3,drop,1,1,1,289,1926,unit_basin,0.0034602076124567475,5.192107995846313e-4,0.0029409968128721164,6.664359861591696,low_n_descriptive_only,FALSE
Ya->Ko,3,B_130000_4,名称不明 / basin 4,continue,6,19,0.3157894736842105,358,1926,unit_basin,0.01675977653631285,0.009865005192107996,0.006894771344204853,1.6989120846809762,low_n_descriptive_only,FALSE
Ya->Ko,3,B_130000_4,名称不明 / basin 4,drop,7,19,0.3684210526315789,289,1926,unit_basin,0.02422145328719723,0.009865005192107996,0.014356448095089236,2.455290475323256,low_n_descriptive_only,FALSE
Ya->Ko,3,B_130000_4,名称不明 / basin 4,new,6,19,0.3157894736842105,1279,1926,unit_basin,0.004691164972634871,0.009865005192107996,-0.0051738402194731244,0.47553598617340853,low_n_descriptive_only,FALSE
Ya->Ko,3,B_130000_5,名称不明 / basin 5,continue,12,42,0.2857142857142857,358,1926,unit_basin,0.0335195530726257,0.021806853582554516,0.011712699490071182,1.5371109337589786,eligible,FALSE
Ya->Ko,3,B_130000_5,名称不明 / basin 5,drop,13,42,0.30952380952380953,289,1926,unit_basin,0.04498269896193772,0.021806853582554516,0.023175845379383202,2.0627780523974297,eligible,FALSE
Ya->Ko,3,B_130000_5,名称不明 / basin 5,new,17,42,0.40476190476190477,1279,1926,unit_basin,0.013291634089132134,0.021806853582554516,-0.008515219493422382,0.6095163632302022,eligible,FALSE
Ya->Ko,3,B_130000_6,名称不明 / basin 6,new,8,8,1,1279,1926,unit_basin,0.006254886630179828,0.004153686396677051,0.002101200233502777,1.5058639562157936,low_n_descriptive_only,FALSE
Ya->Ko,3,B_140013_17,境川 / basin 17,continue,14,76,0.18421052631578946,358,1926,unit_basin,0.03910614525139665,0.03946002076843198,-3.538755170353347e-4,0.9910320493972361,eligible,FALSE
Ya->Ko,3,B_140013_17,境川 / basin 17,drop,10,76,0.13157894736842105,289,1926,unit_basin,0.03460207612456748,0.03946002076843198,-0.004857944643864506,0.8768894554725916,eligible,FALSE
Ya->Ko,3,B_140013_17,境川 / basin 17,new,52,76,0.6842105263157895,1279,1926,unit_basin,0.040656763096168884,0.03946002076843198,0.0011967423277369008,1.030327970042385,eligible,FALSE
Ya->Ko,3,B_140013_19,境川 / basin 19,drop,2,4,0.5,289,1926,unit_basin,0.006920415224913495,0.0020768431983385254,0.00484357202657497,3.332179930795848,low_n_descriptive_only,FALSE
Ya->Ko,3,B_140013_19,境川 / basin 19,new,2,4,0.5,1279,1926,unit_basin,0.001563721657544957,0.0020768431983385254,-5.131215407935684e-4,0.7529319781078968,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830303_345,利根川 / basin 345,continue,1,1,1,358,1926,unit_basin,0.002793296089385475,5.192107995846313e-4,0.0022740852898008434,5.379888268156425,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830303_347,利根川 / basin 347,continue,2,6,0.3333333333333333,358,1926,unit_basin,0.00558659217877095,0.003115264797507788,0.002471327381263162,1.793296089385475,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830303_347,利根川 / basin 347,new,4,6,0.6666666666666666,1279,1926,unit_basin,0.003127443315089914,0.003115264797507788,1.2178517582125872e-5,1.0039093041438625,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830303_388,利根川 / basin 388,drop,1,1,1,289,1926,unit_basin,0.0034602076124567475,5.192107995846313e-4,0.0029409968128721164,6.664359861591696,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830303_389,利根川 / basin 389,continue,1,1,1,358,1926,unit_basin,0.002793296089385475,5.192107995846313e-4,0.0022740852898008434,5.379888268156425,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830303_390,利根川 / basin 390,new,1,1,1,1279,1926,unit_basin,7.818608287724785e-4,5.192107995846313e-4,2.6265002918784714e-4,1.5058639562157936,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830303_393,利根川 / basin 393,drop,2,4,0.5,289,1926,unit_basin,0.006920415224913495,0.0020768431983385254,0.00484357202657497,3.332179930795848,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830303_393,利根川 / basin 393,new,2,4,0.5,1279,1926,unit_basin,0.001563721657544957,0.0020768431983385254,-5.131215407935684e-4,0.7529319781078968,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830303_427,利根川 / basin 427,new,7,7,1,1279,1926,unit_basin,0.00547302580140735,0.0036344755970924196,0.00183855020431493,1.5058639562157936,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830303_478,利根川 / basin 478,continue,1,10,0.1,358,1926,unit_basin,0.002793296089385475,0.005192107995846314,-0.002398811906460839,0.5379888268156424,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830303_478,利根川 / basin 478,new,9,10,0.9,1279,1926,unit_basin,0.007036747458952306,0.005192107995846314,0.0018446394631059923,1.355277560594214,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830303_517,利根川 / basin 517,new,8,8,1,1279,1926,unit_basin,0.006254886630179828,0.004153686396677051,0.002101200233502777,1.5058639562157936,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_11,荒川 / basin 11,continue,1,2,0.5,358,1926,unit_basin,0.002793296089385475,0.0010384215991692627,0.0017548744902162123,2.6899441340782126,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_11,荒川 / basin 11,new,1,2,0.5,1279,1926,unit_basin,7.818608287724785e-4,0.0010384215991692627,-2.565607703967842e-4,0.7529319781078968,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_120,荒川 / basin 120,continue,7,21,0.3333333333333333,358,1926,unit_basin,0.019553072625698324,0.010903426791277258,0.008649645834421066,1.793296089385475,eligible,FALSE
Ya->Ko,3,B_830304_120,荒川 / basin 120,new,14,21,0.6666666666666666,1279,1926,unit_basin,0.0109460516028147,0.010903426791277258,4.26248115374412e-5,1.0039093041438625,eligible,FALSE
Ya->Ko,3,B_830304_15,荒川 / basin 15,continue,2,5,0.4,358,1926,unit_basin,0.00558659217877095,0.002596053997923157,0.002990538180847793,2.1519553072625697,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_15,荒川 / basin 15,drop,2,5,0.4,289,1926,unit_basin,0.006920415224913495,0.002596053997923157,0.0043243612269903385,2.665743944636678,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_15,荒川 / basin 15,new,1,5,0.2,1279,1926,unit_basin,7.818608287724785e-4,0.002596053997923157,-0.0018141931691506785,0.3011727912431587,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_16,荒川 / basin 16,continue,3,11,0.2727272727272727,358,1926,unit_basin,0.008379888268156424,0.005711318795430945,0.0026685694727254794,1.467242254951752,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_16,荒川 / basin 16,drop,3,11,0.2727272727272727,289,1926,unit_basin,0.010380622837370242,0.005711318795430945,0.004669304041939297,1.8175526895250078,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_16,荒川 / basin 16,new,5,11,0.45454545454545453,1279,1926,unit_basin,0.003909304143862392,0.005711318795430945,-0.0018020146515685528,0.6844836164617243,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_18,荒川 / basin 18,drop,1,1,1,289,1926,unit_basin,0.0034602076124567475,5.192107995846313e-4,0.0029409968128721164,6.664359861591696,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_25,荒川 / basin 25,continue,2,21,0.09523809523809523,358,1926,unit_basin,0.00558659217877095,0.010903426791277258,-0.005316834612506308,0.5123703112529928,eligible,FALSE
Ya->Ko,3,B_830304_25,荒川 / basin 25,drop,3,21,0.14285714285714285,289,1926,unit_basin,0.010380622837370242,0.010903426791277258,-5.228039539070164e-4,0.9520514087988137,eligible,FALSE
Ya->Ko,3,B_830304_25,荒川 / basin 25,new,16,21,0.7619047619047619,1279,1926,unit_basin,0.012509773260359656,0.010903426791277258,0.0016063464690823977,1.147324919021557,eligible,FALSE
Ya->Ko,3,B_830304_26,荒川 / basin 26,continue,8,26,0.3076923076923077,358,1926,unit_basin,0.0223463687150838,0.013499480789200415,0.008846887925883385,1.655350236355823,eligible,FALSE
Ya->Ko,3,B_830304_26,荒川 / basin 26,drop,7,26,0.2692307692307692,289,1926,unit_basin,0.02422145328719723,0.013499480789200415,0.010721972497996817,1.7942507319669951,eligible,FALSE
Ya->Ko,3,B_830304_26,荒川 / basin 26,new,11,26,0.4230769230769231,1279,1926,unit_basin,0.008600469116497263,0.013499480789200415,-0.004899011672703152,0.6370962891682204,eligible,FALSE
Ya->Ko,3,B_830304_27,荒川 / basin 27,continue,7,19,0.3684210526315789,358,1926,unit_basin,0.019553072625698324,0.009865005192107996,0.009688067433590328,1.9820640987944722,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_27,荒川 / basin 27,drop,4,19,0.21052631578947367,289,1926,unit_basin,0.01384083044982699,0.009865005192107996,0.003975825257718994,1.4030231287561465,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_27,荒川 / basin 27,new,8,19,0.42105263157894735,1279,1926,unit_basin,0.006254886630179828,0.009865005192107996,-0.003610118561928168,0.6340479815645447,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_36,荒川 / basin 36,continue,1,1,1,358,1926,unit_basin,0.002793296089385475,5.192107995846313e-4,0.0022740852898008434,5.379888268156425,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_37,荒川 / basin 37,continue,3,11,0.2727272727272727,358,1926,unit_basin,0.008379888268156424,0.005711318795430945,0.0026685694727254794,1.467242254951752,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_37,荒川 / basin 37,drop,4,11,0.36363636363636365,289,1926,unit_basin,0.01384083044982699,0.005711318795430945,0.008129511654396045,2.423403586033344,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_37,荒川 / basin 37,new,4,11,0.36363636363636365,1279,1926,unit_basin,0.003127443315089914,0.005711318795430945,-0.002583875480341031,0.5475868931693795,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_38,荒川 / basin 38,continue,3,11,0.2727272727272727,358,1926,unit_basin,0.008379888268156424,0.005711318795430945,0.0026685694727254794,1.467242254951752,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_38,荒川 / basin 38,drop,6,11,0.5454545454545454,289,1926,unit_basin,0.020761245674740483,0.005711318795430945,0.015049926879309538,3.6351053790500156,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_38,荒川 / basin 38,new,2,11,0.18181818181818182,1279,1926,unit_basin,0.001563721657544957,0.005711318795430945,-0.0041475971378859885,0.27379344658468974,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_39,荒川 / basin 39,continue,3,6,0.5,358,1926,unit_basin,0.008379888268156424,0.003115264797507788,0.005264623470648636,2.689944134078212,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_39,荒川 / basin 39,drop,1,6,0.16666666666666666,289,1926,unit_basin,0.0034602076124567475,0.003115264797507788,3.4494281494895944e-4,1.110726643598616,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_39,荒川 / basin 39,new,2,6,0.3333333333333333,1279,1926,unit_basin,0.001563721657544957,0.003115264797507788,-0.001551543139962831,0.5019546520719312,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_40,荒川 / basin 40,drop,2,5,0.4,289,1926,unit_basin,0.006920415224913495,0.002596053997923157,0.0043243612269903385,2.665743944636678,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_40,荒川 / basin 40,new,3,5,0.6,1279,1926,unit_basin,0.0023455824863174357,0.002596053997923157,-2.5047151160572127e-4,0.9035183737294762,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_42,荒川 / basin 42,continue,13,17,0.7647058823529411,358,1926,unit_basin,0.036312849162011177,0.008826583592938734,0.027486265569072445,4.114032205060796,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_42,荒川 / basin 42,drop,2,17,0.11764705882352941,289,1926,unit_basin,0.006920415224913495,0.008826583592938734,-0.0019061683680252385,0.7840423366578465,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_42,荒川 / basin 42,new,2,17,0.11764705882352941,1279,1926,unit_basin,0.001563721657544957,0.008826583592938734,-0.007262861935393777,0.17716046543715216,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_44,荒川 / basin 44,continue,1,1,1,358,1926,unit_basin,0.002793296089385475,5.192107995846313e-4,0.0022740852898008434,5.379888268156425,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_47,荒川 / basin 47,continue,8,20,0.4,358,1926,unit_basin,0.0223463687150838,0.010384215991692628,0.011962152723391172,2.1519553072625697,eligible,FALSE
Ya->Ko,3,B_830304_47,荒川 / basin 47,drop,9,20,0.45,289,1926,unit_basin,0.031141868512110725,0.010384215991692628,0.0207576525204181,2.998961937716263,eligible,FALSE
Ya->Ko,3,B_830304_47,荒川 / basin 47,new,3,20,0.15,1279,1926,unit_basin,0.0023455824863174357,0.010384215991692628,-0.008038633505375193,0.22587959343236905,eligible,FALSE
Ya->Ko,3,B_830304_51,荒川 / basin 51,continue,2,4,0.5,358,1926,unit_basin,0.00558659217877095,0.0020768431983385254,0.0035097489804324245,2.6899441340782126,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_51,荒川 / basin 51,drop,2,4,0.5,289,1926,unit_basin,0.006920415224913495,0.0020768431983385254,0.00484357202657497,3.332179930795848,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_52,荒川 / basin 52,continue,12,32,0.375,358,1926,unit_basin,0.0335195530726257,0.016614745586708203,0.016904807485917495,2.017458100558659,eligible,FALSE
Ya->Ko,3,B_830304_52,荒川 / basin 52,drop,10,32,0.3125,289,1926,unit_basin,0.03460207612456748,0.016614745586708203,0.017987330537859274,2.082612456747405,eligible,FALSE
Ya->Ko,3,B_830304_52,荒川 / basin 52,new,10,32,0.3125,1279,1926,unit_basin,0.007818608287724784,0.016614745586708203,-0.008796137298983419,0.4705824863174355,eligible,FALSE
Ya->Ko,3,B_830304_53,荒川 / basin 53,continue,5,7,0.7142857142857143,358,1926,unit_basin,0.013966480446927373,0.0036344755970924196,0.010332004849834955,3.8427773343974456,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_53,荒川 / basin 53,drop,1,7,0.14285714285714285,289,1926,unit_basin,0.0034602076124567475,0.0036344755970924196,-1.7426798463567213e-4,0.9520514087988137,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_53,荒川 / basin 53,new,1,7,0.14285714285714285,1279,1926,unit_basin,7.818608287724785e-4,0.0036344755970924196,-0.0028526147683199414,0.21512342231654194,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_54,荒川 / basin 54,continue,3,22,0.13636363636363635,358,1926,unit_basin,0.008379888268156424,0.01142263759086189,-0.0030427493227054656,0.733621127475876,eligible,FALSE
Ya->Ko,3,B_830304_54,荒川 / basin 54,drop,6,22,0.2727272727272727,289,1926,unit_basin,0.020761245674740483,0.01142263759086189,0.009338608083878593,1.8175526895250078,eligible,FALSE
Ya->Ko,3,B_830304_54,荒川 / basin 54,new,13,22,0.5909090909090909,1279,1926,unit_basin,0.010164190774042221,0.01142263759086189,-0.001258446816819669,0.8898287014002417,eligible,FALSE
Ya->Ko,3,B_830304_55,荒川 / basin 55,continue,19,24,0.7916666666666666,358,1926,unit_basin,0.05307262569832402,0.012461059190031152,0.04061156650829287,4.259078212290503,eligible,FALSE
Ya->Ko,3,B_830304_55,荒川 / basin 55,drop,1,24,0.041666666666666664,289,1926,unit_basin,0.0034602076124567475,0.012461059190031152,-0.009000851577574406,0.277681660899654,eligible,FALSE
Ya->Ko,3,B_830304_55,荒川 / basin 55,new,4,24,0.16666666666666666,1279,1926,unit_basin,0.003127443315089914,0.012461059190031152,-0.009333615874941237,0.2509773260359656,eligible,FALSE
Ya->Ko,3,B_830304_56,荒川 / basin 56,continue,10,14,0.7142857142857143,358,1926,unit_basin,0.027932960893854747,0.007268951194184839,0.02066400969966991,3.8427773343974456,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_56,荒川 / basin 56,drop,2,14,0.14285714285714285,289,1926,unit_basin,0.006920415224913495,0.007268951194184839,-3.4853596927134425e-4,0.9520514087988137,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_56,荒川 / basin 56,new,2,14,0.14285714285714285,1279,1926,unit_basin,0.001563721657544957,0.007268951194184839,-0.005705229536639883,0.21512342231654194,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_57,荒川 / basin 57,continue,8,28,0.2857142857142857,358,1926,unit_basin,0.0223463687150838,0.014537902388369679,0.007808466326714121,1.5371109337589786,eligible,FALSE
Ya->Ko,3,B_830304_57,荒川 / basin 57,drop,5,28,0.17857142857142858,289,1926,unit_basin,0.01730103806228374,0.014537902388369679,0.00276313567391406,1.190064260998517,eligible,FALSE
Ya->Ko,3,B_830304_57,荒川 / basin 57,new,15,28,0.5357142857142857,1279,1926,unit_basin,0.011727912431587178,0.014537902388369679,-0.002809989956782501,0.8067128336870323,eligible,FALSE
Ya->Ko,3,B_830304_61,荒川 / basin 61,continue,10,20,0.5,358,1926,unit_basin,0.027932960893854747,0.010384215991692628,0.01754874490216212,2.6899441340782118,eligible,FALSE
Ya->Ko,3,B_830304_61,荒川 / basin 61,drop,9,20,0.45,289,1926,unit_basin,0.031141868512110725,0.010384215991692628,0.0207576525204181,2.998961937716263,eligible,FALSE
Ya->Ko,3,B_830304_61,荒川 / basin 61,new,1,20,0.05,1279,1926,unit_basin,7.818608287724785e-4,0.010384215991692628,-0.00960235516292015,0.07529319781078968,eligible,FALSE
Ya->Ko,3,B_830304_63,荒川 / basin 63,drop,1,1,1,289,1926,unit_basin,0.0034602076124567475,5.192107995846313e-4,0.0029409968128721164,6.664359861591696,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_67,荒川 / basin 67,drop,2,5,0.4,289,1926,unit_basin,0.006920415224913495,0.002596053997923157,0.0043243612269903385,2.665743944636678,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_67,荒川 / basin 67,new,3,5,0.6,1279,1926,unit_basin,0.0023455824863174357,0.002596053997923157,-2.5047151160572127e-4,0.9035183737294762,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_68,荒川 / basin 68,continue,1,6,0.16666666666666666,358,1926,unit_basin,0.002793296089385475,0.003115264797507788,-3.219687081223131e-4,0.8966480446927375,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_68,荒川 / basin 68,drop,1,6,0.16666666666666666,289,1926,unit_basin,0.0034602076124567475,0.003115264797507788,3.4494281494895944e-4,1.110726643598616,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_68,荒川 / basin 68,new,4,6,0.6666666666666666,1279,1926,unit_basin,0.003127443315089914,0.003115264797507788,1.2178517582125872e-5,1.0039093041438625,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_69,荒川 / basin 69,continue,4,16,0.25,358,1926,unit_basin,0.0111731843575419,0.008307372793354102,0.0028658115641877983,1.3449720670391063,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_69,荒川 / basin 69,drop,6,16,0.375,289,1926,unit_basin,0.020761245674740483,0.008307372793354102,0.012453872881386382,2.4991349480968856,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_69,荒川 / basin 69,new,6,16,0.375,1279,1926,unit_basin,0.004691164972634871,0.008307372793354102,-0.00361620782071923,0.5646989835809226,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_70,荒川 / basin 70,continue,3,23,0.13043478260869565,358,1926,unit_basin,0.008379888268156424,0.011941848390446522,-0.0035619601222900976,0.7017245567160553,eligible,FALSE
Ya->Ko,3,B_830304_70,荒川 / basin 70,drop,4,23,0.17391304347826086,289,1926,unit_basin,0.01384083044982699,0.011941848390446522,0.001898982059380468,1.1590191063637731,eligible,FALSE
Ya->Ko,3,B_830304_70,荒川 / basin 70,new,16,23,0.6956521739130435,1279,1926,unit_basin,0.012509773260359656,0.011941848390446522,5.679248699131337e-4,1.0475575347588129,eligible,FALSE
Ya->Ko,3,B_830304_79,荒川 / basin 79,continue,1,2,0.5,358,1926,unit_basin,0.002793296089385475,0.0010384215991692627,0.0017548744902162123,2.6899441340782126,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_79,荒川 / basin 79,new,1,2,0.5,1279,1926,unit_basin,7.818608287724785e-4,0.0010384215991692627,-2.565607703967842e-4,0.7529319781078968,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_80,荒川 / basin 80,drop,2,2,1,289,1926,unit_basin,0.006920415224913495,0.0010384215991692627,0.005881993625744233,6.664359861591696,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_83,荒川 / basin 83,continue,2,10,0.2,358,1926,unit_basin,0.00558659217877095,0.005192107995846314,3.94484182924636e-4,1.0759776536312848,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_83,荒川 / basin 83,new,8,10,0.8,1279,1926,unit_basin,0.006254886630179828,0.005192107995846314,0.001062778634333514,1.2046911649726348,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_86,荒川 / basin 86,continue,10,33,0.30303030303030304,358,1926,unit_basin,0.027932960893854747,0.017133956386292833,0.010799004507561914,1.6302691721686136,eligible,FALSE
Ya->Ko,3,B_830304_86,荒川 / basin 86,drop,1,33,0.030303030303030304,289,1926,unit_basin,0.0034602076124567475,0.017133956386292833,-0.013673748773836085,0.201950298836112,eligible,FALSE
Ya->Ko,3,B_830304_86,荒川 / basin 86,new,22,33,0.6666666666666666,1279,1926,unit_basin,0.017200938232994525,0.017133956386292833,6.698184670169208e-5,1.0039093041438625,eligible,FALSE
Ya->Ko,3,B_830304_87,荒川 / basin 87,continue,1,1,1,358,1926,unit_basin,0.002793296089385475,5.192107995846313e-4,0.0022740852898008434,5.379888268156425,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_88,荒川 / basin 88,continue,2,9,0.2222222222222222,358,1926,unit_basin,0.00558659217877095,0.004672897196261682,9.13694982509268e-4,1.1955307262569834,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_88,荒川 / basin 88,new,7,9,0.7777777777777778,1279,1926,unit_basin,0.00547302580140735,0.004672897196261682,8.001286051456677e-4,1.171227521501173,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_10,多摩川 / basin 10,continue,9,58,0.15517241379310345,358,1926,unit_basin,0.025139664804469275,0.030114226375908618,-0.004974561571439343,0.8348102485070314,eligible,FALSE
Ya->Ko,3,B_830305_10,多摩川 / basin 10,new,49,58,0.8448275862068966,1279,1926,unit_basin,0.03831118060985145,0.030114226375908618,0.00819695423394283,1.2721954112857567,eligible,FALSE
Ya->Ko,3,B_830305_12,多摩川 / basin 12,continue,7,59,0.11864406779661017,358,1926,unit_basin,0.019553072625698324,0.03063343717549325,-0.011080364549794927,0.6382918284253385,eligible,FALSE
Ya->Ko,3,B_830305_12,多摩川 / basin 12,new,52,59,0.8813559322033898,1279,1926,unit_basin,0.040656763096168884,0.03063343717549325,0.010023325920675633,1.3272021309020554,eligible,FALSE
Ya->Ko,3,B_830305_13,多摩川 / basin 13,continue,3,30,0.1,358,1926,unit_basin,0.008379888268156424,0.01557632398753894,-0.007196435719382516,0.5379888268156424,eligible,FALSE
Ya->Ko,3,B_830305_13,多摩川 / basin 13,new,27,30,0.9,1279,1926,unit_basin,0.02111024237685692,0.01557632398753894,0.005533918389317978,1.3552775605942142,eligible,FALSE
Ya->Ko,3,B_830305_14,多摩川 / basin 14,continue,6,26,0.23076923076923078,358,1926,unit_basin,0.01675977653631285,0.013499480789200415,0.0032602957471124343,1.2415126772668672,eligible,FALSE
