place_id,continuity_weight_mean,continuity_weight_sd,continuity_weight_min,continuity_weight_max,continuity_weight_range
13209054500,0.20555555555555555,0.012648712262308905,0.1880952380952381,0.2238095238095238,0.0357142857142857
13209054600,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209054700,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209054800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209054900,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209055000,0.5077380952380952,0.013586562155372982,0.4857142857142857,0.5214285714285714,0.03571428571428564
13209055100,0.7142857142857143,9.614813431917819e-17,0.7142857142857142,0.7142857142857144,2.220446049250313e-16
13209055200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209055300,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13209055500,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209055600,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209055700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209055800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209055900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209056000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209056100,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209056200,0.7142857142857143,9.614813431917819e-17,0.7142857142857142,0.7142857142857144,2.220446049250313e-16
13209056300,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209056400,0.8571428571428571,7.850462293418876e-17,0.8571428571428571,0.8571428571428572,1.1102230246251565e-16
13209056500,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209056600,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13209056700,0.5018095238095238,0.013016647286300859,0.48142857142857143,0.5171428571428571,0.0357142857142857
13209056800,0.5077380952380952,0.013586562155372982,0.4857142857142857,0.5214285714285714,0.03571428571428564
13209056900,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209057000,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209057100,0.4539285714285714,0.028470804953388253,0.40714285714285714,0.47857142857142854,0.0714285714285714
13209057200,0.20226190476190475,0.012713594595091684,0.18571428571428572,0.22142857142857142,0.0357142857142857
13209057300,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13209057400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209057500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209057600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209057700,0.35104761904761905,0.012658966510208319,0.33285714285714285,0.36857142857142855,0.0357142857142857
13209057800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209057900,0.20226190476190475,0.012713594595091684,0.18571428571428572,0.22142857142857142,0.0357142857142857
13209058000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209058100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209058200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209058300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209058400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209058500,0,0,0,0,0
13209058600,0,0,0,0,0
13209058700,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209058800,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13209058900,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13209059000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209059100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209059200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209059300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209059500,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13209059600,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13209059700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209059800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209059900,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209060000,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209060100,0.5018095238095238,0.013016647286300859,0.48142857142857143,0.5171428571428571,0.0357142857142857
13209060200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209060300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209060400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209060500,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209060600,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209060700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209060800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209060900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209061000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209061100,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209061200,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209061300,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209061400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209061500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209061600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209061700,0.5934920634920635,0.028005866282500663,0.5476190476190477,0.6190476190476191,0.0714285714285714
13209061800,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209061900,0.42857142857142855,3.925231146709438e-17,0.42857142857142855,0.4285714285714286,5.551115123125783e-17
13209062000,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209062200,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209062300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209062400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209062500,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209062600,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209062700,0.5077380952380952,0.013586562155372982,0.4857142857142857,0.5214285714285714,0.03571428571428564
13209062800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209062900,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209063000,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209063100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209063200,0.7142857142857143,9.614813431917819e-17,0.7142857142857142,0.7142857142857144,2.220446049250313e-16
13209063500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209063600,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13209063700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209063800,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13209063900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209064000,0.5077380952380952,0.013586562155372982,0.4857142857142857,0.5214285714285714,0.03571428571428564
13209064100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209064200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209064300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209064400,0.5077380952380952,0.013586562155372982,0.4857142857142857,0.5214285714285714,0.03571428571428564
13209064500,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209064600,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209064700,0.42857142857142855,3.925231146709438e-17,0.42857142857142855,0.4285714285714286,5.551115123125783e-17
13209065000,0.7142857142857143,9.614813431917819e-17,0.7142857142857142,0.7142857142857144,2.220446049250313e-16
13209065100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209065200,0.4539285714285714,0.028470804953388253,0.40714285714285714,0.47857142857142854,0.0714285714285714
13209065300,0.5077380952380952,0.013586562155372982,0.4857142857142857,0.5214285714285714,0.03571428571428564
13209065400,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13209065600,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209065700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209065800,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209065900,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209066000,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209066100,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209066200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209066300,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209066400,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13209066500,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13209066600,0.5077380952380952,0.013586562155372982,0.4857142857142857,0.5214285714285714,0.03571428571428564
13209066700,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209066800,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13209066900,0.6525714285714286,0.013828394331805775,0.63,0.6657142857142857,0.0357142857142857
13209067000,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209067100,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209067200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209067300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209067400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209067500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209067700,0.8571428571428571,7.850462293418876e-17,0.8571428571428571,0.8571428571428572,1.1102230246251565e-16
13209068000,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13209068100,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209068200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209068300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209068400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209068500,0.8571428571428571,7.850462293418876e-17,0.8571428571428571,0.8571428571428572,1.1102230246251565e-16
13209068600,0,0,0,0,0
13209068700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209068800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209068900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209069000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209069100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209069200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209069300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209069400,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13209069500,0.42857142857142855,3.925231146709438e-17,0.42857142857142855,0.4285714285714286,5.551115123125783e-17
13209069600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209069700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209069800,0.5077380952380952,0.013586562155372982,0.4857142857142857,0.5214285714285714,0.03571428571428564
13209070500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209070600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209070700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209070800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209070900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209071000,0.7429365079365079,0.02896607950090603,0.6952380952380952,0.7666666666666666,0.0714285714285714
13209071100,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209071200,0.44799999999999995,0.027656788663611556,0.40285714285714286,0.47428571428571425,0.0714285714285714
13209071400,0.5077380952380952,0.013586562155372982,0.4857142857142857,0.5214285714285714,0.03571428571428564
13209071600,0.20028571428571426,0.01279349324413606,0.18428571428571427,0.21999999999999997,0.0357142857142857
13209071700,0.42857142857142855,3.925231146709438e-17,0.42857142857142855,0.4285714285714286,5.551115123125783e-17
13209071800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209071900,0.5987619047619047,0.028764427514717462,0.5514285714285714,0.6228571428571429,0.07142857142857151
13209072000,0.21214285714285713,0.012777531299998793,0.19285714285714284,0.22857142857142854,0.0357142857142857
13209072100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209072200,0.5018095238095238,0.013016647286300859,0.48142857142857143,0.5171428571428571,0.0357142857142857
13209072300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209072400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209072600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209072800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209072900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209073200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209073300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209073400,0.5018095238095238,0.013016647286300859,0.48142857142857143,0.5171428571428571,0.0357142857142857
13209073500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209073600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209073700,0.20028571428571426,0.01279349324413606,0.18428571428571427,0.21999999999999997,0.0357142857142857
13209073800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13209073900,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13209074000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
