coordinate_group_id,coordinate_key,coordinate_group_n,duplicate_coordinate,place_ids,lon_value,lat_value
CG03059,139.4708275000|35.5317219600,1,FALSE,13209068400,139.4708275,35.53172196
CG03060,139.4708874000|35.5983333600,1,FALSE,13209084900,139.4708874,35.59833336
CG03061,139.4709534000|35.6271988900,1,FALSE,13225002900,139.4709534,35.62719889
CG03062,139.4710935000|35.5932784800,1,FALSE,13209039600,139.4710935,35.59327848
CG03063,139.4711203000|35.5482710200,1,FALSE,13209066900,139.4711203,35.54827102
CG03064,139.4712525000|35.5902050000,1,FALSE,13209038300,139.4712525,35.590205
CG03065,139.4713238000|35.6240175300,1,FALSE,13225001300,139.4713238,35.62401753
CG03066,139.4714682000|35.7707184100,1,FALSE,13213009000,139.4714682,35.77071841
CG03067,139.4715134000|35.6262332400,1,FALSE,13225002200,139.4715134,35.62623324
CG03068,139.4717042000|35.5470417000,1,FALSE,13209066200,139.4717042,35.5470417
CG03069,139.4717162000|35.5887915500,1,FALSE,13209038100,139.4717162,35.58879155
CG03070,139.4718034000|35.5808722900,1,FALSE,13209054000,139.4718034,35.58087229
CG03071,139.4718931000|35.7659827700,1,FALSE,13213009600,139.4718931,35.76598277
CG03072,139.4719742000|35.5785872800,1,FALSE,13209054300,139.4719742,35.57858728
CG03073,139.4721180000|35.6227357100,1,FALSE,13225011500,139.472118,35.62273571
CG03074,139.4722128000|35.5395305800,1,FALSE,13209065600,139.4722128,35.53953058
CG03075,139.4724188000|35.5409274000,1,FALSE,13209072200,139.4724188,35.5409274
CG03076,139.4724252000|35.5454494400,1,FALSE,13209066100,139.4724252,35.54544944
CG03077,139.4724538000|35.6918750900,1,FALSE,13214001000,139.4724538,35.69187509
CG03078,139.4725406000|35.5927713800,1,FALSE,13209040100,139.4725406,35.59277138
CG03079,139.4725643000|35.6266985000,1,FALSE,13225003000,139.4725643,35.6266985
CG03080,139.4726712000|35.5917058300,1,FALSE,13209039900,139.4726712,35.59170583
CG03081,139.4726905000|35.5950239900,1,FALSE,13209037200,139.4726905,35.59502399
CG03082,139.4727103000|35.5766744900,1,FALSE,13209099200,139.4727103,35.57667449
CG03083,139.4727115000|35.6938118300,1,FALSE,13214001900,139.4727115,35.69381183
CG03084,139.4727360000|35.6205588800,1,FALSE,13225011600,139.472736,35.62055888
CG03085,139.4727360000|35.6245775900,1,FALSE,13225011700,139.472736,35.62457759
CG03086,139.4727958000|35.5853777900,1,FALSE,13209094600,139.4727958,35.58537779
CG03087,139.4729374000|35.6242128800,1,FALSE,13225003600,139.4729374,35.62421288
CG03088,139.4729506000|35.5798298100,1,FALSE,13209054100,139.4729506,35.57982981
CG03089,139.4730340000|35.5980959800,1,FALSE,13209085000,139.473034,35.59809598
CG03090,139.4732807000|35.6230128600,1,FALSE,13225001400,139.4732807,35.62301286
CG03091,139.4733540000|35.6264752500,1,FALSE,13225003100,139.473354,35.62647525
CG03092,139.4734900000|35.7000141600,1,FALSE,13214000300,139.47349,35.70001416
CG03093,139.4735708000|35.5888783400,1,FALSE,13209038400,139.4735708,35.58887834
CG03094,139.4735968000|35.7647848800,1,FALSE,13213009700,139.4735968,35.76478488
CG03095,139.4735968000|35.7724454600,1,FALSE,13213009100,139.4735968,35.77244546
CG03096,139.4737188000|35.5903093700,1,FALSE,13209039800,139.4737188,35.59030937
CG03097,139.4737341000|35.7627790800,1,FALSE,13213009500,139.4737341,35.76277908
CG03098,139.4739174000|35.5334821300,1,FALSE,13209065700,139.4739174,35.53348213
CG03099,139.4740727000|35.7033527500,1,FALSE,13214000500,139.4740727,35.70335275
CG03100,139.4740775000|35.7660663400,1,FALSE,13213009900,139.4740775,35.76606634
CG03101,139.4740822000|35.5092234700,1,FALSE,13209069700,139.4740822,35.50922347
CG03102,139.4741234000|35.5179466600,1,FALSE,13209100100,139.4741234,35.51794666
CG03103,139.4741570000|35.6374456400,1,FALSE,13225010100,139.474157,35.63744564
CG03104,139.4741777000|35.6237171100,1,FALSE,13225001000,139.4741777,35.62371711
CG03105,139.4742810000|35.6249682900,1,FALSE,13225003300,139.474281,35.62496829
CG03106,139.4743088000|35.5801230300,1,FALSE,13209054200,139.4743088,35.58012303
CG03107,139.4744125000|35.5927574100,1,FALSE,13209040300,139.4744125,35.59275741
CG03108,139.4745153000|35.5884145000,1,FALSE,13209037900,139.4745153,35.5884145
CG03109,139.4745452000|35.5957780300,1,FALSE,13209085100,139.4745452,35.59577803
CG03110,139.4745556000|35.6242706100,1,FALSE,13225003200,139.4745556,35.62427061
CG03111,139.4746268000|35.7639491400,1,FALSE,13213009800,139.4746268,35.76394914
CG03112,139.4746381000|35.5380672500,1,FALSE,13209065200,139.4746381,35.53806725
CG03113,139.4747984000|35.7653141800,1,FALSE,13213010000,139.4747984,35.76531418
CG03114,139.4748488000|35.6226946700,1,FALSE,13225000900,139.4748488,35.62269467
CG03115,139.4748543000|35.5940185800,1,FALSE,13209094300,139.4748543,35.59401858
CG03116,139.4751203000|35.7581822600,1,FALSE,13213015900,139.4751203,35.75818226
CG03117,139.4751337000|35.5898527900,1,FALSE,13209039700,139.4751337,35.58985279
CG03118,139.4751465000|35.5022084100,1,FALSE,13209069600,139.4751465,35.50220841
CG03119,139.4752554000|35.6627101600,1,FALSE,13206001100,139.4752554,35.66271016
CG03120,139.4753250000|35.5361398900,1,FALSE,13209065300,139.475325,35.53613989
CG03121,139.4753263000|35.7563434600,1,FALSE,13213011500,139.4753263,35.75634346
CG03122,139.4753713000|35.5595586800,1,FALSE,13209067300,139.4753713,35.55955868
CG03123,139.4753739000|35.5917660400,1,FALSE,13209040200,139.4753739,35.59176604
CG03124,139.4755651000|35.5393523500,1,FALSE,13209065400,139.4755651,35.53935235
CG03125,139.4757833000|35.5610668700,1,FALSE,13209067200,139.4757833,35.56106687
CG03126,139.4758971000|35.7623612000,1,FALSE,13213016000,139.4758971,35.7623612
CG03127,139.4759893000|35.5581063200,1,FALSE,13209067400,139.4759893,35.55810632
CG03128,139.4760273000|35.6244640400,1,FALSE,13225003500,139.4760273,35.62446404
CG03129,139.4760397000|35.5851697600,1,FALSE,13209037000,139.4760397,35.58516976
CG03130,139.4761421000|35.5147009400,1,FALSE,13209072100,139.4761421,35.51470094
CG03131,139.4761646000|35.6227616900,1,FALSE,13225003700,139.4761646,35.62276169
CG03132,139.4763706000|35.6260547300,1,FALSE,13225003400,139.4763706,35.62605473
CG03133,139.4763886000|35.6253071100,1,FALSE,13225009400,139.4763886,35.62530711
CG03134,139.4764464000|35.7710248300,1,FALSE,13213010400,139.4764464,35.77102483
CG03135,139.4766499000|35.6180749900,1,FALSE,13225000100,139.4766499,35.61807499
CG03136,139.4766788000|35.6998854800,1,FALSE,13214000800,139.4766788,35.69988548
CG03137,139.4769409000|35.7034399000,1,FALSE,13214005700,139.4769409,35.7034399
CG03138,139.4771216000|35.5883678100,1,FALSE,13209037700,139.4771216,35.58836781
CG03139,139.4771992000|35.6255822400,1,FALSE,13225011800,139.4771992,35.62558224
CG03140,139.4772432000|35.6132431200,1,FALSE,13225014400,139.4772432,35.61324312
CG03141,139.4772585000|35.5267647500,1,FALSE,13209068600,139.4772585,35.52676475
CG03142,139.4773615000|35.5929433400,1,FALSE,13209094200,139.4773615,35.59294334
CG03143,139.4774320000|35.6142618700,1,FALSE,13225014300,139.477432,35.61426187
CG03144,139.4775053000|35.5971949900,1,FALSE,13209094100,139.4775053,35.59719499
CG03145,139.4775165000|35.5860216500,1,FALSE,13209037500,139.4775165,35.58602165
CG03146,139.4776940000|35.5329269700,1,FALSE,13209065100,139.477694,35.53292697
CG03147,139.4777398000|35.5889962400,1,FALSE,13209037400,139.4777398,35.58899624
CG03148,139.4777506000|35.5471953400,1,FALSE,13209070900,139.4777506,35.54719534
CG03149,139.4777973000|35.6666215300,1,FALSE,13206002800,139.4777973,35.66662153
CG03150,139.4780205000|35.5923634700,1,FALSE,13209041600,139.4780205,35.59236347
CG03151,139.4783003000|35.7658713400,1,FALSE,13213010100,139.4783003,35.76587134
CG03152,139.4783475000|35.7537244900,1,FALSE,13213013000,139.4783475,35.75372449
CG03153,139.4784377000|35.7741724700,1,FALSE,13213003600,139.4784377,35.77417247
CG03154,139.4784720000|35.7619433100,1,FALSE,13213011700,139.478472,35.76194331
CG03155,139.4785179000|35.5337651400,1,FALSE,13209065000,139.47851790000001,35.53376514
CG03156,139.4787810000|35.7512168700,1,FALSE,13213012900,139.478781,35.75121687
CG03157,139.4788388000|35.5863149300,1,FALSE,13209041500,139.4788388,35.58631493
CG03158,139.4788815000|35.6193588100,1,FALSE,13225000200,139.4788815,35.61935881
CG03159,139.4789247000|35.5883259200,1,FALSE,13209037600,139.4789247,35.58832592
CG03160,139.4789526000|35.7674034900,1,FALSE,13213010300,139.4789526,35.76740349
CG03161,139.4789527000|35.7764565300,1,FALSE,13213010900,139.4789527,35.77645653
CG03162,139.4789832000|35.6956488600,1,FALSE,13214001800,139.4789832,35.69564886
CG03163,139.4790327000|35.6678163800,1,FALSE,13206000600,139.4790327,35.66781638
CG03164,139.4791218000|35.6253589800,1,FALSE,13225004000,139.4791218,35.62535898
CG03165,139.4791586000|35.7648684500,1,FALSE,13213016100,139.4791586,35.76486845
CG03166,139.4793712000|35.5845971600,1,FALSE,13209100900,139.4793712,35.58459716
CG03167,139.4794308000|35.6216193900,1,FALSE,13225013000,139.4794308,35.62161939
CG03168,139.4794995000|35.6257775800,1,FALSE,13225003900,139.4794995,35.62577758
CG03169,139.4795714000|35.7711605400,1,FALSE,13213003700,139.4795714,35.77116054
CG03170,139.4796045000|35.5420832600,1,FALSE,13209067700,139.4796045,35.54208326
CG03171,139.4796368000|35.6250799200,1,FALSE,13225011900,139.4796368,35.62507992
CG03172,139.4796975000|35.5919567500,1,FALSE,13209094000,139.4796975,35.59195675
CG03173,139.4799029000|35.6141222400,1,FALSE,13225009600,139.4799029,35.61412224
CG03174,139.4799035000|35.5948194000,1,FALSE,13209041800,139.4799035,35.5948194
CG03175,139.4801767000|35.5307609100,1,FALSE,13209068700,139.4801767,35.53076091
CG03176,139.4802701000|35.7593523900,1,FALSE,13213011600,139.4802701,35.75935239
CG03177,139.4803328000|35.5941514600,1,FALSE,13209041700,139.4803328,35.59415146
CG03178,139.4807711000|35.6195410400,1,FALSE,13225000700,139.4807711,35.61954104
CG03179,139.4807995000|35.6252733400,1,FALSE,13225003800,139.4807995,35.62527334
CG03180,139.4808113000|35.5232517500,1,FALSE,13209069200,139.4808113,35.52325175
CG03181,139.4808336000|35.6317673900,1,FALSE,13225004200,139.4808336,35.63176739
CG03182,139.4811499000|35.7623054800,1,FALSE,13213011800,139.4811499,35.76230548
CG03183,139.4811769000|35.6326324200,1,FALSE,13225004400,139.4811769,35.63263242
CG03184,139.4811817000|35.6301308900,1,FALSE,13225012000,139.4811817,35.63013089
CG03185,139.4811956000|35.5379275700,1,FALSE,13209099700,139.4811956,35.53792757
CG03186,139.4812813000|35.6981401700,1,FALSE,13214005400,139.4812813,35.69814017
CG03187,139.4812872000|35.7565942100,1,FALSE,13213013100,139.4812872,35.75659421
CG03188,139.4812981000|35.6253908300,1,FALSE,13225009500,139.4812981,35.62539083
CG03189,139.4813460000|35.5856585500,1,FALSE,13209042500,139.481346,35.58565855
CG03190,139.4813554000|35.5510780800,1,FALSE,13209067500,139.4813554,35.55107808
CG03191,139.4813902000|35.7676263500,1,FALSE,13213012000,139.4813902,35.76762635
CG03192,139.4815276000|35.7692141800,1,FALSE,13213010600,139.4815276,35.76921418
CG03193,139.4815349000|35.5945843400,1,FALSE,13209043300,139.4815349,35.59458434
CG03194,139.4816696000|35.5228046800,1,FALSE,13209069300,139.4816696,35.52280468
CG03195,139.4820096000|35.7037252800,1,FALSE,13214003000,139.4820096,35.70372528
CG03196,139.4820232000|35.6624835200,1,FALSE,13206001200,139.4820232,35.66248352
CG03197,139.4820897000|35.7511054300,1,FALSE,13213013700,139.4820897,35.75110543
CG03198,139.4822117000|35.6299634600,1,FALSE,13225008400,139.4822117,35.62996346
CG03199,139.4822890000|35.6149176900,1,FALSE,13225014000,139.482289,35.61491769
CG03200,139.4823859000|35.7766515100,1,FALSE,13213003800,139.4823859,35.77665151
CG03201,139.4824188000|35.6964441300,1,FALSE,13214002700,139.4824188,35.69644413
CG03202,139.4825481000|35.5924734300,1,FALSE,13209043100,139.4825481,35.59247343
CG03203,139.4825824000|35.5856445800,1,FALSE,13209092900,139.4825824,35.58564458
CG03204,139.4825919000|35.7712476800,1,FALSE,13213010700,139.4825919,35.77124768
CG03205,139.4826996000|35.5266885900,1,FALSE,13209068800,139.4826996,35.52668859
CG03206,139.4827292000|35.7527771800,1,FALSE,13213013900,139.4827292,35.75277718
CG03207,139.4827635000|35.7654813300,1,FALSE,13213011900,139.4827635,35.76548133
CG03208,139.4827737000|35.6922412200,1,FALSE,13214002300,139.4827737,35.69224122
CG03209,139.4828297000|35.6281217000,1,FALSE,13225004100,139.4828297,35.6281217
CG03210,139.4828572000|35.5893476900,1,FALSE,13209042900,139.4828572,35.58934769
CG03211,139.4829161000|35.6120137200,1,FALSE,13225014200,139.4829161,35.61201372
CG03212,139.4829965000|35.6389385300,1,FALSE,13225012200,139.4829965,35.63893853
CG03213,139.4830357000|35.6095622000,1,FALSE,13225006800,139.4830357,35.6095622
CG03214,139.4831044000|35.6183261700,1,FALSE,13225013700,139.4831044,35.61832617
CG03215,139.4831387000|35.6287635300,1,FALSE,13225012100,139.4831387,35.62876353
CG03216,139.4832074000|35.6213961300,1,FALSE,13225000300,139.4832074,35.62139613
CG03217,139.4832080000|35.6130798900,1,FALSE,13225014100,139.483208,35.61307989
CG03218,139.4832099000|35.7743953100,1,FALSE,13213003900,139.4832099,35.77439531
CG03219,139.4832212000|35.5375364500,1,FALSE,13209068000,139.4832212,35.53753645
CG03220,139.4833447000|35.6165957800,1,FALSE,13225014700,139.4833447,35.61659578
CG03221,139.4833778000|35.7006364900,1,FALSE,13214002800,139.4833778,35.70063649
CG03222,139.4834926000|35.5915098900,1,FALSE,13209043000,139.4834926,35.59150989
CG03223,139.4835660000|35.7515790900,1,FALSE,13213014000,139.483566,35.75157909
CG03224,139.4835922000|35.5268841800,1,FALSE,13209068900,139.4835922,35.52688418
CG03225,139.4837034000|35.7490156900,1,FALSE,13213013800,139.4837034,35.74901569
CG03226,139.4837216000|35.5324016700,1,FALSE,13209068500,139.4837216,35.53240167
CG03227,139.4837451000|35.6961695300,1,FALSE,13214002600,139.4837451,35.69616953
CG03228,139.4838876000|35.5901436800,1,FALSE,13209041000,139.4838876,35.59014368
CG03229,139.4839627000|35.6179912600,1,FALSE,13225013800,139.4839627,35.61799126
CG03230,139.4839652000|35.7727518700,1,FALSE,13213010800,139.4839652,35.77275187
CG03231,139.4840133000|35.6193978200,1,FALSE,13225014800,139.4840133,35.61939782
CG03232,139.4840191000|35.5705854500,1,FALSE,13209046000,139.4840191,35.57058545
CG03233,139.4840451000|35.7022291600,1,FALSE,13214000600,139.4840451,35.70222916
CG03234,139.4844385000|35.6326324200,1,FALSE,13225004300,139.4844385,35.63263242
CG03235,139.4845140000|35.5862867900,1,FALSE,13209041300,139.484514,35.58628679
CG03236,139.4846175000|35.7573464500,1,FALSE,13213013200,139.4846175,35.75734645
CG03237,139.4846493000|35.6166795100,1,FALSE,13225013600,139.4846493,35.61667951
CG03238,139.4846715000|35.5702643000,1,FALSE,13209045900,139.4846715,35.5702643
CG03239,139.4847290000|35.5925013600,1,FALSE,13209043200,139.484729,35.59250136
CG03240,139.4847515000|35.5745415900,1,FALSE,13209044700,139.4847515,35.57454159
CG03241,139.4847588000|35.6982818000,1,FALSE,13214002100,139.4847588,35.6982818
CG03242,139.4848260000|35.6117692600,1,FALSE,13225014500,139.484826,35.61176926
CG03243,139.4848578000|35.7556190700,1,FALSE,13213014200,139.4848578,35.75561907
CG03244,139.4849265000|35.7692698900,1,FALSE,13213012100,139.4849265,35.76926989
CG03245,139.4849384000|35.5756318300,1,FALSE,13209045600,139.4849384,35.57563183
CG03246,139.4852177000|35.6964473000,1,FALSE,13214002500,139.4852177,35.6964473
CG03247,139.4853301000|35.5915936700,1,FALSE,13209040400,139.4853301,35.59159367
CG03248,139.4853385000|35.7753980700,1,FALSE,13213011100,139.4853385,35.77539807
CG03249,139.4853942000|35.7003083400,1,FALSE,13214002900,139.4853942,35.70030834
CG03250,139.4854000000|35.6924624200,1,FALSE,13214002400,139.4854,35.69246242
CG03251,139.4854200000|35.7517462700,1,FALSE,13213014100,139.48542,35.75174627
CG03252,139.4854846000|35.5879628300,1,FALSE,13209042200,139.4854846,35.58796283
CG03253,139.4855763000|35.6242427100,1,FALSE,13225000500,139.4855763,35.62424271
CG03254,139.4856744000|35.6364831100,1,FALSE,13225012700,139.4856744,35.63648311
CG03255,139.4858103000|35.6184091500,1,FALSE,13225014900,139.4858103,35.61840915
CG03256,139.4858118000|35.6416170800,1,FALSE,13225012300,139.4858118,35.64161708
CG03257,139.4858967000|35.5906743400,1,FALSE,13209042700,139.4858967,35.59067434
CG03258,139.4859016000|35.5693753900,1,FALSE,13209084000,139.4859016,35.56937539
CG03259,139.4859483000|35.5894594100,1,FALSE,13209042300,139.4859483,35.58945941
CG03260,139.4860447000|35.5713464200,1,FALSE,13209046100,139.4860447,35.57134642
CG03261,139.4860963000|35.6124112200,1,FALSE,13225014600,139.4860963,35.61241122
CG03262,139.4862015000|35.5261856500,1,FALSE,13209069000,139.4862015,35.52618565
CG03263,139.4862238000|35.6358692500,1,FALSE,13225012800,139.4862238,35.63586925
CG03264,139.4862995000|35.5772972200,1,FALSE,13209045800,139.4862995,35.57729722
CG03265,139.4864834000|35.5729510700,1,FALSE,13209046200,139.4864834,35.57295107
CG03266,139.4865376000|35.6230426900,1,FALSE,13225015400,139.4865376,35.62304269
CG03267,139.4866762000|35.6191189200,1,FALSE,13225015000,139.4866762,35.61911892
CG03268,139.4867246000|35.7467865800,1,FALSE,13213016500,139.4867246,35.74678658
CG03269,139.4868074000|35.6388827200,1,FALSE,13225012500,139.4868074,35.63888272
CG03270,139.4869224000|35.5250959300,1,FALSE,13209069100,139.4869224,35.52509593
CG03271,139.4869839000|35.6108182400,1,FALSE,13225006700,139.4869839,35.61081824
CG03272,139.4869839000|35.6182145400,1,FALSE,13225013500,139.4869839,35.61821454
CG03273,139.4870899000|35.5868174800,1,FALSE,13209092800,139.4870899,35.58681748
CG03274,139.4873317000|35.7524149700,1,FALSE,13213014300,139.4873317,35.75241497
CG03275,139.4874457000|35.6995805600,1,FALSE,13214002000,139.4874457,35.69958056
CG03276,139.4874637000|35.5746951700,1,FALSE,13209083600,139.4874637,35.57469517
CG03277,139.4875014000|35.7641998600,1,FALSE,13213013500,139.4875014,35.76419986
CG03278,139.4876547000|35.6167884900,1,FALSE,13225015100,139.4876547,35.61678849
CG03279,139.4877264000|35.7477577000,1,FALSE,13222005400,139.4877264,35.7477577
CG03280,139.4877344000|35.6378782400,1,FALSE,13225012600,139.4877344,35.63787824
CG03281,139.4877678000|35.6825713800,1,FALSE,13206001300,139.4877678,35.68257138
CG03282,139.4878079000|35.6218984700,1,FALSE,13225013300,139.4878079,35.62189847
CG03283,139.4878637000|35.7487886600,1,FALSE,13222004600,139.4878637,35.74878866
CG03284,139.4879404000|35.6424541000,1,FALSE,13225004800,139.4879404,35.6424541
CG03285,139.4879820000|35.7767072100,1,FALSE,13213004000,139.487982,35.77670721
CG03286,139.4880130000|35.5754351700,1,FALSE,13209046300,139.488013,35.57543517
CG03287,139.4880859000|35.5860074900,1,FALSE,13209093800,139.4880859,35.58600749
CG03288,139.4881120000|35.6395523700,1,FALSE,13225012400,139.488112,35.63955237
CG03289,139.4881160000|35.5709532100,1,FALSE,13209083800,139.488116,35.57095321
CG03290,139.4881194000|35.7739774900,1,FALSE,13213011200,139.4881194,35.77397749
CG03291,139.4881598000|35.6150293300,1,FALSE,13225013900,139.4881598,35.61502933
