scope_type,scope_id,scope_label,activity_domain,metric,candidate_order,left_label,right_label,change_label,left_mean,right_mean,delta_mean,sse_no_break,sse_with_break,change_score,best_candidate,n_places_group,score_rank,second_best_score,break_clarity
watershed_x_landform,B_830305_25_LF_2010101,多摩川 / basin 25 / 台地・段丘,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.21107456140350875,0.5625,0.3514254385964912,0.4675252641838514,0.3028588123268698,0.35220867078581564,TRUE,25,1,0.047242204590496585,0.30496646619531903
watershed_x_landform,B_830305_25_LF_2010101,多摩川 / basin 25 / 台地・段丘,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.29166666666666663,0.4583333333333333,0.16666666666666669,0.875,0.8333333333333335,0.04761904761904745,TRUE,25,1,0.013392857142857142,0.034226190476190306
watershed_x_landform,B_830305_25_LF_2010101,多摩川 / basin 25 / 台地・段丘,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.4407894736842105,0.1527777777777778,-0.2880116959064327,0.6155515799733251,0.4911254745049759,0.20213757793252873,TRUE,25,1,0.1438203476168402,0.05831723031568853
watershed_x_landform,B_830305_25_LF_2010101,多摩川 / basin 25 / 台地・段丘,all_land_use,presence_rate,3,Ya,Ko,Ya | Ko,0.18666666666666668,0.36,0.1733333333333333,0.32457142857142857,0.2730666666666667,0.1586854460093896,TRUE,25,1,0.056396713615023394,0.10228873239436621
watershed_x_landform,B_830305_28_LF_10101,多摩川 / basin 28 / 山地斜面等,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.14709595959595959,0.4546703296703296,0.30757437007437005,0.31237404396190055,0.1862380531263731,0.40379792519160757,TRUE,42,1,0.3616942598997268,0.042103665291880754
watershed_x_landform,B_830305_28_LF_10101,多摩川 / basin 28 / 山地斜面等,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.4722222222222222,0.2215909090909091,-0.25063131313131315,0.9144273118389279,0.8306725716763596,0.09159256189990238,TRUE,42,1,0.016013835730914566,0.07557872616898781
watershed_x_landform,B_830305_28_LF_10101,多摩川 / basin 28 / 山地斜面等,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.5827020202020202,0.17032967032967034,-0.4123723498723499,0.7475648702512117,0.5208302636655534,0.3032975673528725,TRUE,42,1,0.1147489184325935,0.188548648920279
watershed_x_landform,B_830305_28_LF_10101,多摩川 / basin 28 / 山地斜面等,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.45238095238095233,0.29523809523809524,-0.15714285714285708,0.581308713961775,0.5460317460317461,0.060685427695736524,TRUE,42,1,0.04755270734652147,0.013132720349215053
watershed_x_landform,B_830305_28_LF_1010101,多摩川 / basin 28 / 山地斜面等,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.0889793286859814,0.5048110263522885,0.41583169766630707,0.3957485470093339,0.16519387929727652,0.5825786840011308,TRUE,139,1,0.30175782204374385,0.2808208619573869
watershed_x_landform,B_830305_28_LF_1010101,多摩川 / basin 28 / 山地斜面等,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.4826086956521739,0.2378235469349927,-0.2447851487171812,0.8583230024759392,0.7784299770992826,0.09308037317675887,TRUE,139,1,0.04389641085586936,0.04918396232088951
watershed_x_landform,B_830305_28_LF_1010101,多摩川 / basin 28 / 山地斜面等,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.6059999194100818,0.1469746879334258,-0.45902523147665597,0.7999134278836122,0.5189745437073487,0.3512116116359784,TRUE,139,1,0.028680500506042417,0.322531111129936
watershed_x_landform,B_830305_28_LF_1010101,多摩川 / basin 28 / 山地斜面等,all_land_use,presence_rate,4,Ko,Na,Ko | Na,0.26258992805755393,0.5227817745803357,0.26019184652278177,0.6742922208995392,0.5582354260476511,0.1721164670965099,TRUE,139,1,0.05851243475591014,0.11360403234059976
watershed_x_landform,B_830305_28_LF_3030101,多摩川 / basin 28 / 氾濫平野・海岸平野,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.0374331550802139,0.5208333333333333,0.4834001782531194,0.3602220713610891,0.04865442824755894,0.8649321290510613,TRUE,22,1,0.5334412385905788,0.3314908904604825
watershed_x_landform,B_830305_28_LF_3030101,多摩川 / basin 28 / 氾濫平野・海岸平野,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.47058823529411764,0.24668560606060605,-0.2239026292335116,0.7021164285357772,0.6352732453655381,0.09520242007388523,TRUE,22,1,0.09157220465298539,0.003630215420899835
watershed_x_landform,B_830305_28_LF_3030101,多摩川 / basin 28 / 氾濫平野・海岸平野,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.6212121212121212,0.19791666666666666,-0.4232954545454546,0.8458286702249771,0.6069232811065198,0.28245127828891425,TRUE,22,1,0.040373305174294175,0.2420779731146201
watershed_x_landform,B_830305_28_LF_3030101,多摩川 / basin 28 / 氾濫平野・海岸平野,all_land_use,presence_rate,4,Ko,Na,Ko | Na,0.22727272727272724,0.4848484848484848,0.25757575757575757,0.5820543093270365,0.4683195592286501,0.19540229885057464,TRUE,22,1,0.12677484787018245,0.06862745098039219
watershed_x_landform,B_830305_2_LF_2010101,多摩川 / basin 2 / 台地・段丘,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.2504659692159692,0,-0.2504659692159692,0.20869697872488677,0.12505270974449365,0.4007929079349853,TRUE,31,1,0.08598509746601557,0.3148078104689697
watershed_x_landform,B_830305_2_LF_2010101,多摩川 / basin 2 / 台地・段丘,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.19528619528619529,0.5079365079365079,0.3126503126503126,0.7142072827498512,0.5675819557493439,0.20529800037318072,TRUE,31,1,0.12109812321184212,0.0841998771613386
watershed_x_landform,B_830305_2_LF_2010101,多摩川 / basin 2 / 台地・段丘,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.6294893378226711,0.33333333333333337,-0.29615600448933777,0.9981607661444221,0.8665981976517891,0.13180498869016594,TRUE,31,1,0.025689532820168826,0.10611545586999711
watershed_x_landform,B_830305_2_LF_2010101,多摩川 / basin 2 / 台地・段丘,all_land_use,presence_rate,5,Na,He,Na | He,0.3032258064516129,0.03225806451612903,-0.2709677419354839,0.3288241415192507,0.22393340270551507,0.3189873417721518,TRUE,31,1,0.14952531645569594,0.16946202531645588
watershed_x_landform,B_830305_30_LF_10101,多摩川 / basin 30 / 山地斜面等,all_land_use,continue_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.09819247239125535,0.28185795685795684,0.1836654844667015,0.09607935154311782,0.04547983626653557,0.5266429723339104,TRUE,133,1,0.4620827649177537,0.06456020741615676
watershed_x_landform,B_830305_30_LF_10101,多摩川 / basin 30 / 山地斜面等,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.4482758620689655,0.2971693121693122,-0.15110654989965333,0.8243511923555439,0.7939069397921086,0.03693116822751517,TRUE,133,1,0.013982707313580343,0.022948460913934824
watershed_x_landform,B_830305_30_LF_10101,多摩川 / basin 30 / 山地斜面等,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.5542547517091128,0.2788003663003663,-0.27545438540874645,0.6682405641928375,0.5670737396049571,0.15139282170048896,TRUE,133,1,0.03288675214888327,0.11850606955160568
watershed_x_landform,B_830305_30_LF_10101,多摩川 / basin 30 / 山地斜面等,all_land_use,presence_rate,4,Ko,Na,Ko | Na,0.2274436090225564,0.42606516290726815,0.19862155388471175,0.5099052680035212,0.44227580228767405,0.1326314316787567,TRUE,133,1,0.12328708543191116,0.009344346246845547
watershed_x_landform,B_830305_30_LF_1010101,多摩川 / basin 30 / 山地斜面等,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.10663265306122449,0.4025641025641026,0.2959314495028781,0.22005500347168883,0.10328777306518952,0.5306274729696023,TRUE,61,1,0.2535541638899294,0.2770733090796729
watershed_x_landform,B_830305_30_LF_1010101,多摩川 / basin 30 / 山地斜面等,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.48450491307634164,0.22136752136752136,-0.2631373917088203,0.6958005331176943,0.5919386027447127,0.1492696907080602,TRUE,61,1,0.03977144038421904,0.10949825032384117
watershed_x_landform,B_830305_30_LF_1010101,多摩川 / basin 30 / 山地斜面等,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.5049886621315193,0.3153846153846154,-0.1896040467469039,0.4811451979910279,0.4332122719339584,0.09962258016334463,TRUE,61,1,0.018203319018814928,0.0814192611445297
watershed_x_landform,B_830305_30_LF_1010101,多摩川 / basin 30 / 山地斜面等,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.4918032786885246,0.24262295081967214,-0.24918032786885244,0.4060352439820325,0.3173340499865628,0.21845688350983355,TRUE,61,1,0.03518343419062028,0.18327344931921327
watershed_x_landform,B_830305_33_LF_2010101,多摩川 / basin 33 / 台地・段丘,all_land_use,continue_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.03333333333333334,0.16410818713450293,0.1307748538011696,0.052461374333128134,0.02680828075305222,0.4889901171322647,TRUE,36,1,0.23502203534975813,0.25396808178250657
watershed_x_landform,B_830305_33_LF_2010101,多摩川 / basin 33 / 台地・段丘,all_land_use,drop_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.33333333333333337,0.5476973684210527,0.21436403508771928,1.0318281025571971,0.9705588498384119,0.059379321581705925,TRUE,36,1,0.029689660790852963,0.029689660790852963
watershed_x_landform,B_830305_33_LF_2010101,多摩川 / basin 33 / 台地・段丘,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.6,0.2894736842105263,-0.31052631578947365,0.9161588180978764,0.7875900277008312,0.14033460995766972,TRUE,36,1,0.12263656520862735,0.017698044749042366
watershed_x_landform,B_830305_33_LF_2010101,多摩川 / basin 33 / 台地・段丘,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.3055555555555556,0.17222222222222222,-0.13333333333333336,0.27755731922398585,0.25216049382716044,0.0915011914217634,TRUE,36,1,0.008472332539051892,0.0830288588827115
watershed_x_landform,B_830305_35_LF_1010101,多摩川 / basin 35 / 山地斜面等,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.1922940797940798,0.29298941798941797,0.10069533819533816,0.057557785734772236,0.04403838422240752,0.23488397511784878,TRUE,42,1,0.18963584496239405,0.04524813015545473
watershed_x_landform,B_830305_35_LF_1010101,多摩川 / basin 35 / 山地斜面等,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.3225010725010725,0.42278659611992947,0.10028552361885695,0.5124221259130335,0.49733634654177106,0.029440140478677802,TRUE,42,1,0.0027153503990777665,0.026724790079600037
watershed_x_landform,B_830305_35_LF_1010101,多摩川 / basin 35 / 山地斜面等,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.4877734877734878,0.3152204585537919,-0.1725530292196959,0.5375438881933828,0.4928820663540431,0.0830849774693607,TRUE,42,1,0.043875729930629326,0.03920924753873137
watershed_x_landform,B_830305_35_LF_1010101,多摩川 / basin 35 / 山地斜面等,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.47619047619047616,0.34285714285714286,-0.1333333333333333,0.4240362811791383,0.39863945578231286,0.0598930481283423,TRUE,42,1,0.0031194295900177273,0.05677361853832457
watershed_x_landform,B_830305_35_LF_2010101,多摩川 / basin 35 / 台地・段丘,all_land_use,continue_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.21481481481481482,0.4750816993464052,0.2602668845315904,0.1387966489473422,0.037188372171671875,0.7320657778576434,TRUE,23,1,0.3255484857802967,0.40651729207734666
watershed_x_landform,B_830305_35_LF_2010101,多摩川 / basin 35 / 台地・段丘,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.4166666666666667,0.21559873949579833,-0.20106792717086835,0.5429540484494452,0.4890496333337257,0.09927988431002288,TRUE,23,1,0.00837126210330216,0.09090862220672072
watershed_x_landform,B_830305_35_LF_2010101,多摩川 / basin 35 / 台地・段丘,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.5074074074074074,0.237453314659197,-0.2699540927482104,0.5595244607692387,0.45021164248197465,0.19536736273688535,TRUE,23,1,0.012097524510067986,0.18326983822681736
watershed_x_landform,B_830305_35_LF_2010101,多摩川 / basin 35 / 台地・段丘,all_land_use,presence_rate,3,Ya,Ko,Ya | Ko,0.37681159420289856,0.5760869565217391,0.19927536231884058,0.36186875506346206,0.2937933207309389,0.18812189054726364,TRUE,23,1,0.10776119402985085,0.08036069651741279
watershed_x_landform,B_830305_36_LF_10101,多摩川 / basin 36 / 山地斜面等,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.011363636363636364,0.0386500754147813,0.027286439051144935,0.003267533005204503,0.0022747999970820403,0.3038172855610777,TRUE,61,1,0.05172824982874418,0.2520890357323335
watershed_x_landform,B_830305_36_LF_10101,多摩川 / basin 36 / 山地斜面等,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.33333333333333337,0.5576923076923077,0.22435897435897434,1.223680966469428,1.1481755424063116,0.06170352087845663,TRUE,61,1,0.00727849695260151,0.054425023925855125
watershed_x_landform,B_830305_36_LF_10101,多摩川 / basin 36 / 山地斜面等,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.6515151515151515,0.4165409753645048,-0.2349741761506467,1.224079793268822,1.1412604980823096,0.06765841217372703,TRUE,61,1,0.007894505410072973,0.05976390676365406
watershed_x_landform,B_830305_36_LF_10101,多摩川 / basin 36 / 山地斜面等,all_land_use,presence_rate,5,Na,He,Na | He,0.08852459016393444,0.4508196721311476,0.36229508196721316,0.5781855875916612,0.3906745498521903,0.32430942895086307,TRUE,61,1,0.1179504205400618,0.20635900841080126
watershed_x_landform,B_830305_3_LF_1010101,多摩川 / basin 3 / 山地斜面等,all_land_use,continue_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0,0.1,0.1,0.075,0.06,0.2,TRUE,24,1,0.10000000000000009,0.09999999999999992
watershed_x_landform,B_830305_3_LF_1010101,多摩川 / basin 3 / 山地斜面等,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.33333333333333337,0.5666666666666667,0.23333333333333328,1.2750000000000004,1.1933333333333334,0.06405228758169959,TRUE,24,1,0.005882352941176866,0.058169934640522725
watershed_x_landform,B_830305_3_LF_1010101,多摩川 / basin 3 / 山地斜面等,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.6666666666666666,0.33333333333333337,-0.33333333333333326,1.5,1.3333333333333335,0.11111111111111101,TRUE,24,1,0,0.11111111111111101
watershed_x_landform,B_830305_3_LF_1010101,多摩川 / basin 3 / 山地斜面等,all_land_use,presence_rate,3,Ya,Ko,Ya | Ko,0.04166666666666667,0.2916666666666667,0.25,0.541170634920635,0.4340277777777779,0.19798350137488532,TRUE,24,1,0.10559120073327236,0.09239230064161297
watershed_x_landform,B_830305_3_LF_2010101,多摩川 / basin 3 / 台地・段丘,all_land_use,continue_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.41666666666666663,0.05555555555555555,-0.36111111111111105,0.2001028806584362,0.02623456790123457,0.8688946015424164,TRUE,22,1,0.5784061696658097,0.29048843187660667
watershed_x_landform,B_830305_3_LF_2010101,多摩川 / basin 3 / 台地・段丘,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.2222222222222222,0.6296296296296297,0.40740740740740744,1.1460905349794237,0.8971193415637859,0.21723518850987428,TRUE,22,1,0.022441651705565502,0.19479353680430878
watershed_x_landform,B_830305_3_LF_2010101,多摩川 / basin 3 / 台地・段丘,all_land_use,new_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.25,0.4722222222222222,0.2222222222222222,1.088991769547325,1.0231481481481481,0.06046291922531878,TRUE,22,1,0.028578176665092155,0.03188474256022662
watershed_x_landform,B_830305_3_LF_2010101,多摩川 / basin 3 / 台地・段丘,all_land_use,presence_rate,4,Ko,Na,Ko | Na,0.3295454545454546,0.07575757575757576,-0.25378787878787884,0.4563164108618654,0.34590220385674936,0.24196852091418708,TRUE,22,1,0.1428848641655886,0.09908365674859848
watershed_x_landform,B_830305_40_LF_2010101,多摩川 / basin 40 / 台地・段丘,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.3438852813852814,0.37037037037037035,0.026485088985088945,0.06131866596132268,0.060383386043258575,0.015252776677399415,TRUE,29,1,0.008821586565782849,0.0064311901116165665
watershed_x_landform,B_830305_40_LF_2010101,多摩川 / basin 40 / 台地・段丘,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.2510822510822511,0.39814814814814814,0.14706589706589707,0.5058876792733215,0.47344511215362584,0.06412998072279108,TRUE,29,1,0.024498168084177624,0.039631812638613456
watershed_x_landform,B_830305_40_LF_2010101,多摩川 / basin 40 / 台地・段丘,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.4015151515151515,0.24382716049382716,-0.15768799102132433,0.4387359377538951,0.40143768398538315,0.08501298972557393,TRUE,29,1,0.045899542533411,0.039113447192162934
watershed_x_landform,B_830305_40_LF_2010101,多摩川 / basin 40 / 台地・段丘,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.603448275862069,0.5310344827586206,-0.07241379310344831,0.558858501783591,0.5513674197384066,0.013404255319148997,TRUE,29,1,0.0014893617021277104,0.011914893617021288
watershed_x_landform,B_830305_56_LF_2010101,多摩川 / basin 56 / 台地・段丘,all_land_use,continue_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0,0,0,0,0,0,TRUE,44,1,0,0
watershed_x_landform,B_830305_56_LF_2010101,多摩川 / basin 56 / 台地・段丘,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.33333333333333337,0.6666666666666666,0.33333333333333326,1.5,1.3333333333333335,0.11111111111111101,TRUE,44,1,0,0.11111111111111101
watershed_x_landform,B_830305_56_LF_2010101,多摩川 / basin 56 / 台地・段丘,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.6666666666666666,0.33333333333333337,-0.33333333333333326,1.5,1.3333333333333335,0.11111111111111101,TRUE,44,1,0,0.11111111111111101
watershed_x_landform,B_830305_56_LF_2010101,多摩川 / basin 56 / 台地・段丘,all_land_use,presence_rate,3,Ya,Ko,Ya | Ko,0.007575757575757576,0.23863636363636362,0.23106060606060605,0.7328807556080281,0.6413567493112946,0.12488253456839842,TRUE,44,1,0.12488253456839842,0
watershed_x_landform,B_830305_8_LF_2010101,多摩川 / basin 8 / 台地・段丘,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.31056749622926094,0.5050505050505051,0.19448300882124414,0.09357082474382622,0.0431393037836074,0.5389662974360636,TRUE,34,1,0.16710182688065117,0.37186447055541244
watershed_x_landform,B_830305_8_LF_2010101,多摩川 / basin 8 / 台地・段丘,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.23529411764705882,0.3660968660968661,0.13080274844980727,0.5808088802979822,0.5551448417949468,0.04418671851206628,TRUE,34,1,0.03180764408954019,0.012379074422526087
watershed_x_landform,B_830305_8_LF_2010101,多摩川 / basin 8 / 台地・段丘,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.440359477124183,0.20745920745920746,-0.23290026966497554,0.5809471764974145,0.499583373082387,0.140053703170704,TRUE,34,1,0.018100008798658317,0.12195369437204569
watershed_x_landform,B_830305_8_LF_2010101,多摩川 / basin 8 / 台地・段丘,all_land_use,presence_rate,4,Ko,Na,Ko | Na,0.3970588235294118,0.2450980392156863,-0.1519607843137255,0.2503707365299061,0.21078431372549022,0.15811122079631454,TRUE,34,1,0.104442250740375,0.05366897005593954
watershed_x_landform,B_830306_16_LF_1010101,鶴見川 / basin 16 / 山地斜面等,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.1157488344988345,0.528903903903904,0.41315506940506946,0.5539432729017967,0.3263471244016529,0.4108654435099388,TRUE,77,1,0.3357375338935965,0.0751279096163423
watershed_x_landform,B_830306_16_LF_1010101,鶴見川 / basin 16 / 山地斜面等,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.46911421911421913,0.29455056017556014,-0.174563658938659,0.8936725555457625,0.8530425941830259,0.04546403614008724,TRUE,77,1,0.02800113722593885,0.01746289891414839
watershed_x_landform,B_830306_16_LF_1010101,鶴見川 / basin 16 / 山地斜面等,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.5771780303030303,0.02702702702702703,-0.5501510032760033,0.9007355601671864,0.4971807249597292,0.4480280928761744,TRUE,77,1,0.15706408974602618,0.29096400313014825
watershed_x_landform,B_830306_16_LF_1010101,鶴見川 / basin 16 / 山地斜面等,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.44155844155844154,0.24415584415584415,-0.19740259740259739,0.5439124882538612,0.4882442233091583,0.10234783379108728,TRUE,77,1,0.007811346386698941,0.09453648740438833
watershed_x_landform,B_830306_16_LF_2010101,鶴見川 / basin 16 / 台地・段丘,all_land_use,continue_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.12962962962962962,0.4552771052803769,0.32564747565074725,0.5350224488562062,0.3936274109926008,0.26427870113840224,TRUE,58,1,0.16981095981719083,0.09446774132121141
watershed_x_landform,B_830306_16_LF_2010101,鶴見川 / basin 16 / 台地・段丘,all_land_use,drop_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.26651829314101116,0.43659621802002224,0.17007792487901108,0.7684713074564725,0.7299026400816051,0.05018881902373695,TRUE,58,1,0.021922429223283607,0.028266389800453345
watershed_x_landform,B_830306_16_LF_2010101,鶴見川 / basin 16 / 台地・段丘,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.4622774397115168,0.06562847608453837,-0.39664896362697843,0.6778545605623718,0.46808069343389697,0.30946736856714385,TRUE,58,1,0.09281561499286892,0.21665175357427494
watershed_x_landform,B_830306_16_LF_2010101,鶴見川 / basin 16 / 台地・段丘,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.49137931034482757,0.2931034482758621,-0.19827586206896547,0.5729573636826907,0.5167954815695601,0.0980210495108211,TRUE,58,1,0.020819745034094228,0.07720130447672688
watershed_x_landform,B_830306_19_LF_1010101,鶴見川 / basin 19 / 山地斜面等,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.02631578947368421,0.22727272727272727,0.20095693779904306,0.16546095556420412,0.11161603443144616,0.3254237288135594,TRUE,27,1,0.12288712095007487,0.20253660786348454
watershed_x_landform,B_830306_19_LF_1010101,鶴見川 / basin 19 / 山地斜面等,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.5,0.29836829836829837,-0.20163170163170163,0.9092041085048077,0.8549969843676137,0.059620412655567466,TRUE,27,1,0.013723312599291656,0.045897100056275814
watershed_x_landform,B_830306_19_LF_1010101,鶴見川 / basin 19 / 山地斜面等,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.6403508771929824,0.34265734265734266,-0.2976935345356398,0.7480012972138574,0.629839376541428,0.1579702082236448,TRUE,27,1,0.0656379258424877,0.0923322823811571
watershed_x_landform,B_830306_19_LF_1010101,鶴見川 / basin 19 / 山地斜面等,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.3888888888888889,0.16296296296296295,-0.22592592592592595,0.34959827552420153,0.2766803840877915,0.20857623318385668,TRUE,27,1,0.015134529147982217,0.19344170403587446
watershed_x_landform,B_830306_20_LF_1010101,鶴見川 / basin 20 / 山地斜面等,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.12175558228845082,0.48743833513019047,0.3656827528417397,0.4003049893142275,0.22200648834634362,0.44540664175415723,TRUE,292,1,0.2927303180727274,0.1526763236814298
watershed_x_landform,B_830306_20_LF_1010101,鶴見川 / basin 20 / 山地斜面等,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.44644438120533736,0.30261216779887756,-0.1438322134064598,0.7552679305675389,0.7276843230830037,0.036521618843008224,TRUE,292,1,0.03473190514701432,0.0017897136959939067
watershed_x_landform,B_830306_20_LF_1010101,鶴見川 / basin 20 / 山地斜面等,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.5511261232127767,0.11512953706426214,-0.4359965861485145,0.7524980350500172,0.4990406708724719,0.3368212970292985,TRUE,292,1,0.04322662467617096,0.2935946723531276
watershed_x_landform,B_830306_20_LF_1010101,鶴見川 / basin 20 / 山地斜面等,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.4503424657534246,0.2863013698630137,-0.16404109589041094,0.5650852478352947,0.5266431319196847,0.06802887893972184,TRUE,292,1,0.04526146213221844,0.022767416807503403
watershed_x_landform,B_830306_20_LF_2010101,鶴見川 / basin 20 / 台地・段丘,all_land_use,continue_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.19642857142857145,0.4765384615384615,0.28010989010989007,0.5901688302539951,0.4855534295374955,0.17726351402102275,TRUE,31,1,0.15346788286931953,0.023795631151703217
watershed_x_landform,B_830306_20_LF_2010101,鶴見川 / basin 20 / 台地・段丘,all_land_use,drop_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.27032967032967037,0.4046153846153846,0.13428571428571423,0.5723643682325001,0.5483208308175342,0.04200739729695957,TRUE,31,1,0.011091219451267635,0.030916177845691936
watershed_x_landform,B_830306_20_LF_2010101,鶴見川 / basin 20 / 台地・段丘,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.4333791208791209,0.038461538461538464,-0.39491758241758246,0.9811981745360867,0.7732516453326893,0.21193122306991155,TRUE,31,1,0.09950655680750332,0.11242466626240823
watershed_x_landform,B_830306_20_LF_2010101,鶴見川 / basin 20 / 台地・段丘,all_land_use,presence_rate,4,Ko,Na,Ko | Na,0.3629032258064516,0.5913978494623655,0.2284946236559139,0.7590307715177642,0.6695282691640652,0.11791682987335166,TRUE,31,1,0.011897767332549915,0.10601906254080173
