place_id,metric,value,z_value,spatial_lag_z,local_moran_i,local_moran_z,p_value,p_adj,lisa_class
13104015800,continuity_index,0.5714285714285714,1.533682846339276,0.13115300480686842,0.20118711115575236,0.3716976591801275,0.67,0.8274245028234717,not_significant
13105000100,continuity_index,0.21071428571428572,-0.3921474043449514,-0.1524779355785563,0.05980571646147305,0.5051407451081523,0.67,0.8274245028234717,not_significant
13105000300,continuity_index,0.2928571428571428,0.04640799927620914,-0.3337527989714817,-0.01549187954963204,-0.9396834543151262,0.338,0.5755382532159784,not_significant
13105000400,continuity_index,0.14285714285714285,-0.754432302988519,-0.31397013674291846,0.23691631399142543,1.0383808882769745,0.294,0.5379483448526737,not_significant
13105000500,continuity_index,0.14285714285714285,-0.754432302988519,-0.07753157131237956,0.05850395290407063,0.19511909200989216,0.868,0.9313225255972697,not_significant
13105000600,continuity_index,0.14285714285714285,-0.754432302988519,0.675004077799873,-0.5093461425997683,-2.0379413606150973,0.066,0.24338709677419354,not_significant
13105000700,continuity_index,0.3595238095238095,0.4023370225049775,0.28952023389228754,0.11650787145786703,0.8919430199519588,0.354,0.5923552894211577,not_significant
13105000800,continuity_index,0.14285714285714285,-0.754432302988519,0.16350278095655266,-0.12337630767505649,-0.5452913647288913,0.55,0.7440828402366864,not_significant
13105000900,continuity_index,0.14285714285714285,-0.754432302988519,1.1507413525976102,-0.8683290788198893,-3.4512067395651953,0.004,0.0666225165562914,not_significant
13105001000,continuity_index,0.14285714285714285,-0.754432302988519,0.474158414692211,-0.3577915562997572,-1.5115568082536655,0.146,0.3785463917525773,not_significant
13105001100,continuity_index,0.42857142857142855,0.7709777965633444,0.31589711686370514,0.24359809214445666,0.9447999702678975,0.314,0.5563296935540682,not_significant
13105001200,continuity_index,0.14285714285714285,-0.754432302988519,0.35784589460138144,-0.27002418511968745,-1.114366165318696,0.274,0.5183226776983829,not_significant
13105001400,continuity_index,0.42857142857142855,0.7709777965633444,0.7496856139237665,0.5781058943275131,2.395758800001147,0.03,0.16527929901423877,not_significant
13105001600,continuity_index,0.7142857142857144,2.296387896115209,0.4475615206487427,1.027979228412605,1.6012176586740867,0.124,0.3455512465373961,not_significant
13105001700,continuity_index,0.14285714285714285,-0.754432302988519,-0.29680927312296,0.22396702971895616,0.9110053687467264,0.356,0.5937267904509284,not_significant
13105001800,continuity_index,0.2857142857142857,0.008272746787412688,-0.12096338664684232,-0.0010008984540533776,-0.3004854674106338,0.832,0.9141459152468328,not_significant
13105001900,continuity_index,0.14285714285714285,-0.754432302988519,-0.12678960577707518,0.09567319479726955,0.4706848621761675,0.694,0.8429896160347742,not_significant
13105002100,continuity_index,0.2857142857142857,0.008272746787412688,-0.2833030378665112,-0.002344160332225773,-1.0006344132874148,0.312,0.5543482868244437,not_significant
13105002200,continuity_index,0.14285714285714285,-0.754432302988519,-0.3360038381808898,0.2535425555264477,1.0288997350405116,0.294,0.5379483448526737,not_significant
13105002400,continuity_index,0.14285714285714285,-0.754432302988519,-0.3730797781005532,0.2815194042632641,1.059199009717433,0.316,0.5582999648753073,not_significant
13105002500,continuity_index,0.42857142857142855,0.7709777965633444,0.11195296449132841,0.08633041298623213,0.3660941332412356,0.662,0.8236111798169676,not_significant
13105002600,continuity_index,0.5053571428571428,1.1809317608179077,-0.5065531618113412,-0.5983236683532513,-1.5507878171953764,0.094,0.2953279200499688,not_significant
13105002700,continuity_index,0.14285714285714285,-0.754432302988519,1.017990227456686,-0.7681574269141715,-3.2998331675343247,0.006,0.07818652849740933,not_significant
13105002800,continuity_index,0.2857142857142857,0.008272746787412688,0.2243725108905933,0.0018565460632986655,0.637117107559144,0.482,0.6956843615494979,not_significant
13105002801,continuity_index,0.2857142857142857,0.008272746787412688,0.09937362773287123,8.222563300239996e-4,0.28295235803231245,0.706,0.8493613967950251,not_significant
13105002802,continuity_index,0.14285714285714285,-0.754432302988519,0.206099369073045,-0.15551893993257468,-0.5927522953993081,0.52,0.7225414364640884,not_significant
13105002803,continuity_index,0.2857142857142857,0.008272746787412688,0.34672311262548233,0.002868922878495478,1.0085500876395914,0.308,0.551134827463536,not_significant
13105002804,continuity_index,0.14285714285714285,-0.754432302988519,0.696614054210191,-0.5256526487206555,-2.2588625400545106,0.038,0.18593385214007782,not_significant
13105003100,continuity_index,0.14285714285714285,-0.754432302988519,-0.4684179093225447,0.35345987244364907,1.3041714588875186,0.196,0.4397323818019626,not_significant
13105003200,continuity_index,0.2857142857142857,0.008272746787412688,1.4075187193555077,0.011646361343760316,4.67083737011453,0.002,0.05055276381909547,not_significant
13105003300,continuity_index,0.6797619047619048,2.1120675090860246,1.622665102146468,3.427859723417716,4.932090456484515,0.002,0.05055276381909547,not_significant
13105003500,continuity_index,0.14285714285714285,-0.754432302988519,1.0140900311794225,-0.7652144077613374,-2.7917498813355586,0.014,0.11037617554858935,not_significant
13105003800,continuity_index,0.14285714285714285,-0.754432302988519,0.6732562120608031,-0.5080272340164611,-1.8342981472743798,0.1,0.30356065178032593,not_significant
13105004000,continuity_index,0.14285714285714285,-0.754432302988519,1.112076443824247,-0.8391532222800665,-3.3026317772635556,0.008,0.0870995670995671,not_significant
13105004700,continuity_index,0.6499999999999999,1.9531706237160382,0.22913941745169297,0.4476373724154555,0.8250349293561631,0.412,0.639419932119716,not_significant
13105004800,continuity_index,0.6499999999999999,1.9531706237160382,1.4704418859620219,2.8725949879855692,4.775656069429129,0.002,0.05055276381909547,not_significant
13105005000,continuity_index,0.21071428571428572,-0.3921474043449514,0.6708727587802532,-0.2631333237894428,-1.9106077802686077,0.058,0.22792187500000002,not_significant
13105005100,continuity_index,1,3.8217979956670716,1.467740638910732,5.610523644203453,4.131420689090045,0.002,0.05055276381909547,not_significant
13105005500,continuity_index,0.14285714285714285,-0.754432302988519,-0.5637560405445361,0.42540034062403403,1.695739209216821,0.07,0.2504267425320057,not_significant
13105005600,continuity_index,0.2857142857142857,0.008272746787412688,-0.14307653652749877,-0.0011838713200034517,-0.38399746584386385,0.75,0.8724560592044404,not_significant
13105005800,continuity_index,0.8571428571428571,3.0590929458911393,1.102436699445135,3.373126932339936,3.530039018490778,0.006,0.07818652849740933,not_significant
13105005900,continuity_index,0.44285714285714284,0.8472483015409376,0.03514076558633766,0.029778874211195152,0.12226002110260939,0.87,0.9316797956142219,not_significant
13105006000,continuity_index,0.19999999999999998,-0.44935028307814634,0.35396174851455947,-0.15908443901890643,-1.0865193108249083,0.302,0.5444659498207886,not_significant
13105006200,continuity_index,0.14285714285714285,-0.754432302988519,0.283799946018968,-0.2141504214995885,-0.9113407515329033,0.344,0.5814247311827957,not_significant
13105006500,continuity_index,0.19999999999999998,-0.44935028307814634,-0.381746880938916,0.17157217879119704,1.2919497035590302,0.162,0.401013779527559,not_significant
13105006600,continuity_index,0.14285714285714285,-0.754432302988519,1.1817262452447577,-0.8917097309785144,-3.3659143450816296,0.008,0.0870995670995671,not_significant
13105006800,continuity_index,0.2017857142857143,-0.4398164699559471,0.31123614155951906,-0.1369140005866351,-0.9309514953923828,0.334,0.5716298060564818,not_significant
13105006900,continuity_index,0.3595238095238095,0.4023370225049775,0.20927730678044468,0.08421675138082353,0.7617266742001743,0.408,0.6369459962756052,not_significant
13105007300,continuity_index,0.5880952380952381,1.6226651021464684,0.7364177239953724,1.195196955038176,2.1993848090034422,0.054,0.21940226171243943,not_significant
13105007400,continuity_index,0.3535714285714286,0.37055764543098046,0.6222503118570377,0.23062546042256898,1.942997208685424,0.074,0.2593867595818815,not_significant
13105007800,continuity_index,0.14285714285714285,-0.754432302988519,-0.06835086237989155,0.051576352264477994,0.2519356091993865,0.876,0.934325699745547,not_significant
13105008100,continuity_index,0.14285714285714285,-0.754432302988519,-0.1890771848421096,0.14267430067512107,0.6374998473201294,0.568,0.7532401792776166,not_significant
13105008200,continuity_index,0.2857142857142857,0.008272746787412688,-0.5849422919272008,-0.004840041701293241,-1.80416832899844,0.048,0.20831751509922347,not_significant
13105008400,continuity_index,0.2857142857142857,0.008272746787412688,-0.3810246223690524,-0.0031527470092985524,-1.3287608284994064,0.152,0.38849593495934953,not_significant
13105008500,continuity_index,0.3535714285714286,0.37055764543098046,0.38875856139154247,0.14408610249879453,1.2494722359248485,0.232,0.47534012219959265,not_significant
13105008600,continuity_index,0.2857142857142857,0.008272746787412688,-0.3100988308084497,-0.0025658792215044143,-1.0037106741968707,0.324,0.5646985446985446,not_significant
13105008800,continuity_index,0.14285714285714285,-0.754432302988519,-0.2481868261997444,0.18727739094695978,0.8160027155878165,0.44,0.6628331835879006,not_significant
13105008900,continuity_index,0.14285714285714285,-0.754432302988519,-0.2999872108303597,0.22636504532496896,0.952397478289047,0.362,0.5989671052631579,not_significant
13105009000,continuity_index,0.14285714285714285,-0.754432302988519,-0.29680927312296,0.22396702971895616,0.908067366420018,0.372,0.6092999023119505,not_significant
13105009100,continuity_index,0.2857142857142857,0.008272746787412688,-0.3368512882361964,-0.0027872395357599637,-1.1071165833734815,0.288,0.5327841118058109,not_significant
13105009200,continuity_index,0.14285714285714285,-0.754432302988519,0.09195843974893864,-0.06939021274994722,-0.28692050207420106,0.756,0.876597510373444,not_significant
13105009302,continuity_index,0.14285714285714285,-0.754432302988519,-0.4726551595990775,0.3566572265849995,1.3596331340388512,0.134,0.36198711063372724,not_significant
13105009400,continuity_index,0.14285714285714285,-0.754432302988519,0.9588292254896387,-0.7235155808345588,-2.8293167145354388,0.024,0.14632727272727272,not_significant
13105009500,continuity_index,0.2857142857142857,0.008272746787412688,0.32606651752738425,0.002698002117488224,1.1736118297543754,0.244,0.4887773795300677,not_significant
13105009700,continuity_index,0.5,1.1523303214513103,0.9309339945024634,1.0729567806221774,2.790936042146664,0.016,0.11940652818991099,not_significant
13105010100,continuity_index,0.14285714285714285,-0.754432302988519,0.6106684944345142,-0.4607996488869306,-1.8695856855597133,0.082,0.2751567711807872,not_significant
13105010200,continuity_index,0.2857142857142857,0.008272746787412688,0.4580953840984454,0.0037904606878422847,1.5069206808392943,0.152,0.38849593495934953,not_significant
13105010300,continuity_index,0.8571428571428571,3.0590929458911393,1.102436699445135,3.373126932339936,3.4494639339280146,0.006,0.07818652849740933,not_significant
13105010700,continuity_index,0.3595238095238095,0.4023370225049775,0.30143750029503646,0.12130358236039825,1.054961127665721,0.33,0.5682642930503252,not_significant
13105011300,continuity_index,0.2928571428571428,0.04640799927620914,0.8903270126856893,0.041326511366542806,2.5573127896426837,0.028,0.15986379114642452,not_significant
13105011400,continuity_index,0.2857142857142857,0.008272746787412688,0.2370842617201922,0.0019617280700723605,0.7929820247736936,0.416,0.6428509984639016,not_significant
13105011500,continuity_index,0.7940476190476191,2.72223154890677,0.12649202950268204,0.3444090643844021,0.3968616265643315,0.658,0.8204610808130888,not_significant
13105011700,continuity_index,0.2857142857142857,0.008272746787412688,0.6029443402845845,0.004988997702527766,1.6394886830916213,0.13,0.35441734417344173,not_significant
13105011800,continuity_index,0.6499999999999999,1.9531706237160382,0.28856685258006765,0.5637323734680955,0.8993635356666244,0.388,0.6225326953748007,not_significant
13105011900,continuity_index,0.14285714285714285,-0.754432302988519,-0.2957499605538267,0.22316769118361848,0.8815375696930137,0.392,0.624765525982256,not_significant
13105012300,continuity_index,0.19999999999999998,-0.44935028307814634,-0.13950135660667407,0.0626974387805532,0.42639860528677354,0.702,0.8477935174069628,not_significant
13105012600,continuity_index,0.49642857142857144,1.1332626952069123,-0.3349445256117566,-0.3796556140928787,-0.9632778942341949,0.33,0.5682642930503252,not_significant
13105012700,continuity_index,0.5,1.1523303214513103,0.7932233605151424,0.9142370868812225,2.309738489871449,0.036,0.1816248746238716,not_significant
13105012900,continuity_index,0.8571428571428571,3.0590929458911393,0.29769207371131534,0.9108488059996203,1.1227661421253154,0.28,0.525130499627144,not_significant
13105013100,continuity_index,0.5714285714285714,1.533682846339276,-0.03621838111618335,-0.05555855527849386,-0.0917718096817383,0.994,0.9981672988620482,not_significant
13105013300,continuity_index,0.14285714285714285,-0.754432302988519,0.3553035444354618,-0.2681057726348774,-1.087655642655886,0.27,0.5152124430955994,not_significant
13105013400,continuity_index,0.5053571428571428,1.1809317608179077,0.35925831136022573,0.42434391283002404,1.105975750674544,0.272,0.5168719304873443,not_significant
13105013700,continuity_index,0.35,0.35149001918658196,-0.419477668628589,-0.1474715321906672,-1.318702382822284,0.164,0.40318670576735094,not_significant
